"1987-06-20",0,0,60.172030430105,0,97.2767879595256,0,0,0,0,0,0,0,13.7880906376714,0,0,141.14466288088,89.7356757954815,0,0,0,0,0
"1987-06-21",0,0,60.1470119555844,0,95.8107486177369,0,0,0,0,0,0,0,8.57144677983488,0,0,141.072713438494,86.6542714363825,0,0,0,0,0
"1987-06-22",0,0,60.1219934810639,0,94.2996671958347,0,0,0,0,0,0,0,5.29984745074846,0,0,141.000763996108,83.0903282679592,0,0,0,0,0
"1987-06-23",0,0,60.0969750065433,0,92.7007387080246,0,0,0,0,0,0,0,0,0,0,140.927707274499,77.5426851599102,0,0,0,0,0
"1987-06-24",0,0,60.0704200824508,0,90.2301316437485,0,0,0,0,0,0,0,0,0,0,140.849971823839,67.6556921650537,0,0,0,0,0
"1987-06-25",0,0,60.0410277781573,0,75.6441593518491,0,0,0,0,0,0,0,0,0,0,136.326979713687,55.7432268789815,0,0,0,0,0
"1987-06-26",0,0,58.7469591798607,0,61.8524906618244,0,0,0,0,0,0,0,0,0,0,123.162103368977,42.3423357488709,0,0,0,0,0
"1987-06-27",0,0,58.7149923100843,0,59.1050107634271,0,0,0,0,0,0,0,0,0,0,122.037634248927,37.2509775531109,0,0,0,0,0
"1987-06-28",0,0,72.3494735862781,0,57.7855412949318,0,0,0,0,0,0,0,0,0,0,121.969755660217,39.3267330499003,0,0,0,0,0
"1987-06-29",0,0,72.6428561265892,0,57.1377856934506,0,0,0,0,0,0,0,0,0,0,121.984716983359,39.2673327711994,0,0,0,0,0
"1987-06-30",0,0,81.0091363255807,0,56.4750486101872,0,0,0,0,0,0,0,0,0,0,121.999632267044,41.3368225552691,0,0,0,0,0
"1987-07-01",0,0,89.372876029787,0,56.8068862424674,0,0,0,0,0,0,0,0,0,0,122.014501542501,43.4034233792166,0,0,0,0,0
"1987-07-02",0,0,97.7343136823394,0,56.1412332617203,0,0,0,0,0,0,0,0,0,0,122.029324840912,45.5282970803938,0,0,0,0,0
"1987-07-03",0,0,106.093646807767,0,55.4353334461804,0,0,0,0,0,0,0,0,0,0,122.044102193422,47.5895380521745,0,0,0,0,0
"1987-07-04",0,0,106.067015047709,0,54.1169705146257,0,0,0,0,0,0,0,0,0,0,122.058833631129,47.530741870102,0,0,0,0,0
"1987-07-05",0,0,106.041711347626,0,52.7986075830709,0,0,0,0,0,0,0,0,0,0,121.990955229654,47.4714896341949,0,0,0,0,0
"1987-07-06",0,0,109.270418243542,0,52.0501795711431,0,0,0,0,0,0,0,0,0,0,121.923076828179,47.4122373982878,0,0,0,0,0
"1987-07-07",0,0,112.49839490677,0,51.2878281065363,0,0,0,0,0,0,0,0,0,0,121.937670552538,47.3542582643085,0,0,0,0,0
"1987-07-08",0,0,115.725662449474,0,50.5117002710683,0,0,0,0,0,0,0,1.46304423991378,0,0,122.052688074218,51.2791031009055,0,0,0,0,0
"1987-07-09",0,0,119.671467177372,0,50.072879868634,0,0,0,0,0,0,0,20.3023260228193,0,0,135.041062678112,78.7721154733812,0,0,0,0,0
"1987-07-10",0,15.4771691923505,147.790829356074,20.008364661717,70.9812756576427,0,26.8177825259113,0,45.2466011618633,0,0,0,66.8567896903553,0,0,164.812186492883,127.208712506361,0,0,0,0,0
"1987-07-11",22.5675324921929,42.0186272261318,193.547380209029,66.7606864527359,115.69674385438,0,30.575316136611,0,144.684651991746,0,0,0,174.627062586721,0,0,247.071825700104,264.90559817784,0,0,0,0,0
"1987-07-12",21.1537148792702,44.7642602428901,208.504756014683,72.1783377430992,124.933780458514,0,22.4613149104844,0,188.634474338448,0,0,0,229.661439412632,0,0,289.766388379433,341.06208416996,0,0,0,0,0
"1987-07-13",1.44463262721959,44.5272720596484,208.479985077454,70.363703584764,123.624464595373,0,10.0853064710442,0,196.607937749095,0,0,0,246.311436280812,0,0,306.747079220622,388.369203775178,0,0,0,0,0
"1987-07-14",0,49.1837500471998,222.503613793337,87.0549840440078,142.290860563892,0,0,0,236.022875379901,0,0,0,319.614082267559,0,0,375.229078801551,516.052129878337,0,0,0,0,0
"1987-07-15",0,53.3796085413585,241.262427099728,141.372695905014,205.361248144847,0,0,0,368.124926229943,0,0,0,427.918864901945,0,0,469.401554775215,654.785891188471,0,0,95.7098866582478,90.9116422218737,64.1962792901307
"1987-07-16",0,57.6737098599771,250.225653790196,174.570989974301,242.791690792957,0,45.1319308095463,0,415.194133807284,0,49.8430563858765,0,479.835966766086,0,41.9748677557195,504.16909897735,707.369343800372,0,74.9059884042971,171.430197521256,168.062673312729,98.4026194200012
"1987-07-17",0,60.3509854299741,252.25137635258,173.538145668333,241.965671173227,0,45.0620766379656,0,420.484031240388,2.45765068598324,56.240140578699,0,496.203220577182,0,46.7877179178165,506.980499608884,711.290042145028,2.77559225444968,82.7160391440275,177.68522259306,173.715083153338,97.3127415366601
"1987-07-18",0,63.0176332484076,254.276899562418,172.497433870527,241.135401695389,0,44.4921237068706,0,420.317698368308,0,56.2118630875275,0,496.145071687558,0,46.5310583049268,506.99485237788,711.564463951563,2.77143274413531,82.539190313619,177.527797943301,173.703583956943,96.2228636533191
"1987-07-19",0,65.6741403565659,256.302225026944,171.448888934222,240.302569400846,0,43.9221707757756,0,428.650061177863,0,56.183585596356,0,503.833369992757,0,46.2743986920372,507.009194151044,711.833838847143,2.76727323382094,82.3623414832106,177.370373293542,173.692084760547,95.132985769978
"1987-07-20",0,65.4427187157187,258.327354327685,170.392544914052,239.467179316027,0,43.3204006298462,0,428.483796307572,0,56.1512766100956,0,503.775235278281,0,46.0177390791475,507.023524930158,712.103188048907,0,82.1854926528021,177.212948643783,173.680585564152,94.0431078866369
