"1981-05-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713677808445814,0,80.3163738092502,30.783584983281,15.1557331859655,2.44782329345036,37.9642066722484,61.589927207231,81.3784571363438,58.2825229439101,29.1885512035764,56.0123298092359,46.0590662665257,45.1175999544066,78.0272771697306,10.9966065486476,49.7656391360491
"1981-05-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453623194887406,0,73.7635323294737,19.0968656120339,6.80002971047881,0,28.4343648864611,49.3960593481346,76.712974188322,50.9191376446557,21.1399580751194,43.5586020133151,32.8495472828105,33.1231351384588,67.3275338965493,8.30621072335604,36.986600571349
"1981-05-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219967172445068,0,68.5816056334284,8.38055309817724,0,0,19.8555028077099,36.9867105478359,70.1124387382466,37.6834276846458,11.8965802012557,42.2609090117694,26.073764367876,25.294864080562,62.4308821008183,7.60305550745865,32.2757120959851
"1981-05-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097598467476131,0,61.8559942282555,1.66597337038467,0.968355670864415,0,22.3638657378214,32.9529061486952,78.0917763184119,42.4864007932469,31.047385952704,102.949795061463,83.4746396780503,63.0963617287375,93.3414403011798,18.3002521161411,102.353243855073
"1981-05-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371589044566461,0,84.0884609749656,59.2951182267172,46.0873343271463,42.4817552731036,65.9145159956739,92.5280697047869,137.288596576209,83.3749225255305,63.9676848965924,110.619767582289,92.9378860883071,79.3305645614888,108.021759677591,19.7216560915313,119.569419311478
"1981-05-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7052755338086,45.240943413508,32.7578054016144,27.9941353013215,47.526394593314,72.2592206174123,115.754424148192,66.3777291544555,46.5869014093982,77.3411421421837,60.5937670277968,55.7479303295659,88.4395465595566,15.6893704413627,86.0576688016699
"1981-05-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2914263001984,32.353757143487,22.1024720318839,18.3598083949,35.9932312924708,56.8436876681086,101.347397179761,51.9060506416247,32.7443825248753,56.9109665356718,43.8600446407342,42.4542156602846,75.8956582389137,12.2772397895542,61.6052345511776
"1981-05-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5897266834393,20.5366585115472,12.8392090303445,9.49114116730852,26.6600724770169,43.974926217179,90.1216228900305,38.5914335297019,21.1909132269011,44.5248104742806,31.4301498274749,30.9424116532845,65.3997927722059,9.38988591755747,44.0281384314679
"1981-05-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8573089299501,9.96957172919786,8.13644603480352,1.40884436729357,21.4561608792455,35.1943520385843,79.7878392795849,31.8833223468066,17.2755559665954,63.1445772804389,44.7450522591969,36.2884850198874,64.8514810895531,7.46206833193978,56.8375015977979
"1981-05-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1376401649921,0,0.697780188258232,0,13.5736514316909,23.6610464185108,66.1981422819355,20.1695925148396,12.4941477861254,75.3998166736555,54.5562903150341,41.6482971184255,58.4335317436712,5.31527525014302,72.1036420298795
